DateTime,Entries,UniqueIPs
1442254455,11668,11668
1442255295,11767,11767
1442256980,11784,11784
1442258057,11753,11753
1442258896,11488,11488
1442259741,11487,11487
1442261414,11674,11674
1442263337,11974,11974
1442265256,11912,11912
1442266095,11302,11302
1442267780,11115,11115
1442268855,11382,11382
1442270014,11376,11376
1442271378,11375,11375
1442272454,11373,11373
1442273292,11357,11357
1442274972,11359,11359
1442275780,11412,11412
1442277736,11412,11412
1442279656,11367,11367
1442280500,11020,11020
1442282304,10957,10957
1442284099,11278,11278
1442285893,11170,11170
1442287696,10245,10245
1442288536,9995,9995
1442289495,10009,10009
1442291295,10067,10067
1442293094,10061,10061
1442294895,10061,10061
1442295738,10056,10056
1442297654,10091,10091
1442298498,10089,10089
1442300294,10088,10088
1442302096,10084,10084
1442302936,10077,10077
1442303895,10125,10125
1442305696,10212,10212
1442307379,10207,10207
1442308454,10191,10191
1442309289,9948,9948
1442310136,9848,9848
1442311094,9916,9916
1442312894,10241,10241
1442314695,10195,10195
1442316498,9874,9874
