DateTime,Entries,UniqueIPs
1440963181,60,60
1440970381,61,61
1440977581,60,60
1440984781,59,59
1440991981,60,60
1441002781,65,65
1441009981,64,64
1441017181,61,61
1441024381,61,61
1441031581,61,61
1441038781,61,61
1441045981,62,62
1441053181,61,61
1441060381,61,61
1441067581,60,60
1441074782,62,62
1441081981,64,64
1441089181,65,65
1441096381,63,63
1441103582,61,61
1441110781,56,56
1441117981,58,58
1441125181,58,58
1441132381,59,59
1441139581,57,57
1441143181,58,58
1441150381,57,57
1441153981,58,58
1441161181,58,58
1441168381,58,58
1441175581,60,60
1441182781,59,59
1441189982,60,60
1441197181,59,59
1441204381,61,61
1441211582,63,63
1441218781,61,61
1441229582,62,62
1441236781,61,61
1441243981,61,61
1441251181,60,60
1441258381,59,59
1441265581,58,58
1441272781,59,59
1441283581,57,57
1441287181,56,56
1441294382,59,59
1441301581,57,57
1441308781,58,58
1441315981,55,55
1441326781,54,54
1441333981,54,54
1441341182,54,54
1441348381,56,56
1441355582,57,57
1441362781,57,57
1441369981,59,59
1441377182,59,59
1441384382,58,58
1441387981,60,60
1441395181,59,59
1441402381,58,58
1441409581,0,0
1441413181,56,56
1441420381,58,58
1441427581,57,57
1441431181,59,59
1441438382,60,60
1441445581,60,60
1441452781,58,58
1441459981,58,58
1441467182,56,56
1441474381,56,56
1441481581,56,56
1441488781,57,57
1441495981,56,56
1441503181,55,55
1441510381,58,58
1441517581,58,58
1441524782,58,58
1441528382,59,59
1441535581,58,58
1441542781,56,56
1441549981,56,56
1441557181,60,60
1441564381,60,60
1441571582,62,62
1441578781,57,57
1441585981,57,57
1441593181,58,58
1441600381,59,59
1441607581,58,58
1441614781,60,60
1441621981,59,59
1441629181,58,58
1441636382,59,59
1441643581,61,61
1441650782,60,60
1441657981,58,58
1441668781,60,60
1441675982,62,62
1441686781,61,61
1441693981,60,60
1441704783,59,59
1441715581,58,58
1441719182,58,58
1441729982,60,60
1441740781,59,59
1441751581,57,57
1441758781,58,58
1441769582,61,61
1441780381,62,62
1441791181,59,59
1441798381,61,61
1441809181,62,62
1441816381,60,60
1441827181,61,61
1441834381,61,61
1441845181,62,62
1441852382,62,62
1441863181,59,59
1441873981,59,59
1441881181,57,57
1441888381,58,58
1441895581,59,59
1441902782,58,58
1441909981,58,58
1441917182,57,57
1441924381,58,58
1441931582,60,60
1441938782,61,61
1441945981,61,61
1441956782,59,59
1441963983,59,59
1441971181,58,58
1441981981,59,59
1441989182,58,58
1441996381,60,60
1442002235,62,62
1442010781,64,64
1442021581,59,59
1442025182,58,58
1442032381,58,58
1442040042,61,61
1442050381,63,63
1442057581,62,62
1442064782,60,60
1442075581,59,59
1442082781,58,58
1442089981,58,58
1442097181,59,59
1442104381,59,59
1442111581,60,60
1442118781,58,58
1442125981,57,57
1442133182,56,56
1442140381,55,55
1442147581,55,55
1442154782,56,56
1442161981,58,58
1442169182,58,58
1442176381,60,60
1442183581,56,56
1442190782,57,57
1442197981,58,58
1442205181,60,60
1442212382,62,62
1442223182,62,62
1442230382,64,64
1442241181,61,61
1442248381,66,66
1442255581,65,65
1442262782,61,61
1442273581,63,63
1442280781,61,61
1442287982,62,62
